stop_id,stop_desc,parent_station,stop_timezone,stop_id,platform_code,stop_lon,stop_code,stop_name,stop_lat,stop_url,zone_id,wheelchair_boarding,location_type
d71eecc1-95c3-11ea-83c6-7085c2c22572,,,,d71eecc1-95c3-11ea-83c6-7085c2c22572,,141.01886055,,東通,42.35477755,,,,1
d71eecc1-95c3-11ea-83c7-7085c2c22572,,,,d71eecc1-95c3-11ea-83c7-7085c2c22572,,141.0165671,,製鉄記念室蘭病院,42.3563998,,,,1
d71eecc1-95c3-11ea-83c8-7085c2c22572,,,,d71eecc1-95c3-11ea-83c8-7085c2c22572,,141.02055525,,知利別1丁目,42.357174799999996,,,,1
d71eecc1-95c3-11ea-83c9-7085c2c22572,,,,d71eecc1-95c3-11ea-83c9-7085c2c22572,,141.02297185,,知利別2丁目,42.360922849999994,,,,1
d71eecc1-95c3-11ea-83ca-7085c2c22572,,,,d71eecc1-95c3-11ea-83ca-7085c2c22572,,141.025062,,知利別郵便局前,42.36412355,,,,1
d71eecc1-95c3-11ea-83cb-7085c2c22572,,,,d71eecc1-95c3-11ea-83cb-7085c2c22572,,141.0264823,,知利別会館前,42.3663046,,,,1
d71eecc1-95c3-11ea-83cc-7085c2c22572,,,,d71eecc1-95c3-11ea-83cc-7085c2c22572,,141.02699855,,天神町,42.36948495,,,,1
d71eecc1-95c3-11ea-83cd-7085c2c22572,,,,d71eecc1-95c3-11ea-83cd-7085c2c22572,,141.0278456,,清滝不動尊前,42.37087115,,,,1
d71eecc1-95c3-11ea-83ce-7085c2c22572,,,,d71eecc1-95c3-11ea-83ce-7085c2c22572,,141.03114545,,変電所前,42.37382575,,,,1
d71eecc1-95c3-11ea-83cf-7085c2c22572,,,,d71eecc1-95c3-11ea-83cf-7085c2c22572,,141.03216980000002,,水元団地,42.376103,,,,1
d71eecc1-95c3-11ea-83d0-7085c2c22572,,,,d71eecc1-95c3-11ea-83d0-7085c2c22572,,141.0161829,,中島町1丁目,42.3538896,,,,1
d71eecc1-95c3-11ea-83d1-7085c2c22572,,,,d71eecc1-95c3-11ea-83d1-7085c2c22572,,141.01379105,,仲通,42.353022499999994,,,,1
d71eecc1-95c3-11ea-83d2-7085c2c22572,,,,d71eecc1-95c3-11ea-83d2-7085c2c22572,,141.01037135,,八丁平入口,42.3618298,,,,1
d71eecc1-95c3-11ea-83d3-7085c2c22572,,,,d71eecc1-95c3-11ea-83d3-7085c2c22572,,141.00954925,,八丁平中央,42.3664881,,,,1
d71eecc1-95c3-11ea-83d4-7085c2c22572,,,,d71eecc1-95c3-11ea-83d4-7085c2c22572,,141.0048492,,八丁平1丁目,42.3618031,,,,1
d71eecc1-95c3-11ea-83d5-7085c2c22572,,,,d71eecc1-95c3-11ea-83d5-7085c2c22572,,141.00685555,,南公園前,42.364477449999995,,,,1
d71eecc1-95c3-11ea-83d6-7085c2c22572,,,,d71eecc1-95c3-11ea-83d6-7085c2c22572,,141.006541,,八丁平5丁目,42.3576091,,,,1
d71eecc1-95c3-11ea-83d7-7085c2c22572,,,,d71eecc1-95c3-11ea-83d7-7085c2c22572,,141.0052965,,八丁平1丁目,42.3626746,,,,1
d71eecc1-95c3-11ea-83d8-7085c2c22572,,,,d71eecc1-95c3-11ea-83d8-7085c2c22572,,141.003258,,展望台入口,42.3601189,,,,1
d71eecc1-95c3-11ea-83d9-7085c2c22572,,,,d71eecc1-95c3-11ea-83d9-7085c2c22572,,141.004106,,ケアーハウス前,42.3564765,,,,1
d71eecc1-95c3-11ea-83da-7085c2c22572,,,,d71eecc1-95c3-11ea-83da-7085c2c22572,,141.01044405,,1号公園入口,42.3690178,,,,1
d71eecc1-95c3-11ea-83db-7085c2c22572,,,,d71eecc1-95c3-11ea-83db-7085c2c22572,,141.01216395,,3号通,42.3711529,,,,1
d71eecc1-95c3-11ea-83dc-7085c2c22572,,,,d71eecc1-95c3-11ea-83dc-7085c2c22572,,141.01400875000002,,八丁平4丁目,42.37348235,,,,1
d71eecc1-95c3-11ea-83dd-7085c2c22572,,,,d71eecc1-95c3-11ea-83dd-7085c2c22572,,141.0142212,,大谷高校前,42.3761325,,,,1
d71eecc1-95c3-11ea-83de-7085c2c22572,,,,d71eecc1-95c3-11ea-83de-7085c2c22572,,141.0132101,,室蘭養護学校前,42.3799257,,,,1
d71eecc1-95c3-11ea-83df-7085c2c22572,,,,d71eecc1-95c3-11ea-83df-7085c2c22572,,141.0150242,,中島新町,42.3493263,,,,1
d71eecc1-95c3-11ea-83e0-7085c2c22572,,,,d71eecc1-95c3-11ea-83e0-7085c2c22572,,141.00985573333335,,中島入口,42.35022476666666,,,,1
d71eecc1-95c3-11ea-83e1-7085c2c22572,,,,d71eecc1-95c3-11ea-83e1-7085c2c22572,,141.00199270000002,,高平町,42.35308695,,,,1
d71eecc1-95c3-11ea-83e2-7085c2c22572,,,,d71eecc1-95c3-11ea-83e2-7085c2c22572,,140.99224775,,南高平,42.3543039,,,,1
d71eecc1-95c3-11ea-83e3-7085c2c22572,,,,d71eecc1-95c3-11ea-83e3-7085c2c22572,,140.98708076666665,,港北町入口,42.3604365,,,,1
d71eecc1-95c3-11ea-83e4-7085c2c22572,,,,d71eecc1-95c3-11ea-83e4-7085c2c22572,,140.99030875,,港北町3丁目,42.36222265,,,,1
d71eecc1-95c3-11ea-83e5-7085c2c22572,,,,d71eecc1-95c3-11ea-83e5-7085c2c22572,,140.9931547,,蘭北小学校前,42.36412915,,,,1
d71eecc1-95c3-11ea-83e6-7085c2c22572,,,,d71eecc1-95c3-11ea-83e6-7085c2c22572,,140.99606845,,港北町4丁目,42.366522,,,,1
d71eecc1-95c3-11ea-83e7-7085c2c22572,,,,d71eecc1-95c3-11ea-83e7-7085c2c22572,,140.99946640000002,,港北町中央,42.36859725,,,,1
d71eecc1-95c3-11ea-83e8-7085c2c22572,,,,d71eecc1-95c3-11ea-83e8-7085c2c22572,,141.0016737,,港北町5丁目,42.37099795,,,,1
d71eecc1-95c3-11ea-83e9-7085c2c22572,,,,d71eecc1-95c3-11ea-83e9-7085c2c22572,,141.0054695,,八丁平西,42.366995349999996,,,,1
d71eecc1-95c3-11ea-83ea-7085c2c22572,,,,d71eecc1-95c3-11ea-83ea-7085c2c22572,,140.9850968,,港北町1丁目,42.36198495,,,,1
d71eecc1-95c3-11ea-83eb-7085c2c22572,,,,d71eecc1-95c3-11ea-83eb-7085c2c22572,,140.9893631,,見晴通,42.36416225,,,,1
d71eecc1-95c3-11ea-83ec-7085c2c22572,,,,d71eecc1-95c3-11ea-83ec-7085c2c22572,,140.9920396,,鶯団地入口,42.366027,,,,1
d71eecc1-95c3-11ea-83ed-7085c2c22572,,,,d71eecc1-95c3-11ea-83ed-7085c2c22572,,140.99377145,,中学校入口,42.37210185,,,,1
d71eecc1-95c3-11ea-83ee-7085c2c22572,,,,d71eecc1-95c3-11ea-83ee-7085c2c22572,,140.99473515,,蘭北団地,42.374552800000004,,,,1
d71eecc1-95c3-11ea-83ef-7085c2c22572,,,,d71eecc1-95c3-11ea-83ef-7085c2c22572,,140.9975515,,柏木町,42.37728855,,,,1
d71eecc1-95c3-11ea-83f0-7085c2c22572,,,,d71eecc1-95c3-11ea-83f0-7085c2c22572,,140.9980305,,柏木,42.3797927,,,,1
d71eecc1-95c3-11ea-83f1-7085c2c22572,,,,d71eecc1-95c3-11ea-83f1-7085c2c22572,,140.9825118,,春雨橋,42.362889833333334,,,,1
d71eecc1-95c3-11ea-83f2-7085c2c22572,,,,d71eecc1-95c3-11ea-83f2-7085c2c22572,,140.9826057,,伊能橋,42.367961449999996,,,,1
d71eecc1-95c3-11ea-83f3-7085c2c22572,,,,d71eecc1-95c3-11ea-83f3-7085c2c22572,,140.98470225,,栗林公園前,42.3726773,,,,1
d71eecc1-95c3-11ea-83f4-7085c2c22572,,,,d71eecc1-95c3-11ea-83f4-7085c2c22572,,140.98283585000001,,紅葉橋,42.378645399999996,,,,1
d71eecc1-95c3-11ea-83f5-7085c2c22572,,,,d71eecc1-95c3-11ea-83f5-7085c2c22572,,140.98536695,,すずかけ団地,42.3811523,,,,1
d71eecc1-95c3-11ea-83f6-7085c2c22572,,,,d71eecc1-95c3-11ea-83f6-7085c2c22572,,140.9864784,,すずかけ地蔵尊,42.3855876,,,,1
d71eecc1-95c3-11ea-83f7-7085c2c22572,,,,d71eecc1-95c3-11ea-83f7-7085c2c22572,,140.9779415,,ニュータウン入口,42.38216095,,,,1
d71eecc1-95c3-11ea-83f8-7085c2c22572,,,,d71eecc1-95c3-11ea-83f8-7085c2c22572,,140.9758397,,すずかけニュータウン,42.379228,,,,1
d71eecc1-95c3-11ea-83f9-7085c2c22572,,,,d71eecc1-95c3-11ea-83f9-7085c2c22572,,140.9828193,,香川入口,42.3926306,,,,1
d71eecc1-95c3-11ea-83fa-7085c2c22572,,,,d71eecc1-95c3-11ea-83fa-7085c2c22572,,140.977797,,香川神社前,42.3923613,,,,1
d71eecc1-95c3-11ea-83fb-7085c2c22572,,,,d71eecc1-95c3-11ea-83fb-7085c2c22572,,140.9727798,,香川町,42.3943509,,,,1
d71eecc1-95c3-11ea-83fc-7085c2c22572,,,,d71eecc1-95c3-11ea-83fc-7085c2c22572,,140.9724422,,浄水場前,42.3958259,,,,1
d71eecc1-95c3-11ea-83fd-7085c2c22572,,,,d71eecc1-95c3-11ea-83fd-7085c2c22572,,140.979097,,本輪西2丁目,42.36097205,,,,1
d71eecc1-95c3-11ea-83fe-7085c2c22572,,,,d71eecc1-95c3-11ea-83fe-7085c2c22572,,140.97681505,,本輪西駅前,42.3591763,,,,1
d71eecc1-95c3-11ea-83ff-7085c2c22572,,,,d71eecc1-95c3-11ea-83ff-7085c2c22572,,140.96462805,,幌萌町,42.36240855,,,,1
d71eecc1-95c3-11ea-8400-7085c2c22572,,,,d71eecc1-95c3-11ea-8400-7085c2c22572,,140.95231915,,JXTGエネルギー前,42.3620501,,,,1
d71eecc1-95c3-11ea-8401-7085c2c22572,,,,d71eecc1-95c3-11ea-8401-7085c2c22572,,140.95017345,,陣屋,42.366816650000004,,,,1
d71eecc1-95c3-11ea-8402-7085c2c22572,,,,d71eecc1-95c3-11ea-8402-7085c2c22572,,140.941188,,西陣屋,42.3694298,,,,1
d71eecc1-95c3-11ea-8403-7085c2c22572,,,,d71eecc1-95c3-11ea-8403-7085c2c22572,,140.92615825000001,,崎守町,42.37377975,,,,1
d71eecc1-95c3-11ea-8404-7085c2c22572,,,,d71eecc1-95c3-11ea-8404-7085c2c22572,,140.93592560000002,,白鳥台2丁目,42.3742469,,,,1
d71eecc1-95c3-11ea-8405-7085c2c22572,,,,d71eecc1-95c3-11ea-8405-7085c2c22572,,140.94220695,,白鳥台5丁目,42.3775466,,,,1
d71eecc1-95c3-11ea-8406-7085c2c22572,,,,d71eecc1-95c3-11ea-8406-7085c2c22572,,140.943643,,白鳥台4丁目,42.379874,,,,1
d71eecc1-95c3-11ea-8407-7085c2c22572,,,,d71eecc1-95c3-11ea-8407-7085c2c22572,,140.94166795,,雇用促進住宅入口,42.38167165,,,,1
d71eecc1-95c3-11ea-8408-7085c2c22572,,,,d71eecc1-95c3-11ea-8408-7085c2c22572,,140.9376406,,北公園前,42.38045965,,,,1
d71eecc1-95c3-11ea-8409-7085c2c22572,,,,d71eecc1-95c3-11ea-8409-7085c2c22572,,140.9399187,,白鳥台中央,42.3780431,,,,1
d71eecc1-95c3-11ea-840a-7085c2c22572,,,,d71eecc1-95c3-11ea-840a-7085c2c22572,,141.1112528,,市役所入口,42.4113099,,,,1
d71eecc1-95c3-11ea-840b-7085c2c22572,,,,d71eecc1-95c3-11ea-840b-7085c2c22572,,141.02481405,,中嶋神社前,42.354665600000004,,,,1
d71eecc1-95c3-11ea-840c-7085c2c22572,,,,d71eecc1-95c3-11ea-840c-7085c2c22572,,140.93389615,,白鳥台入口,42.37999005,,,,1
d71eecc1-95c3-11ea-840d-7085c2c22572,,,,d71eecc1-95c3-11ea-840d-7085c2c22572,,140.92700259999998,,幡守神社入口,42.3814749,,,,1
d71eecc1-95c3-11ea-840e-7085c2c22572,,,,d71eecc1-95c3-11ea-840e-7085c2c22572,,140.9184221,,石川町,42.3813497,,,,1
d71eecc1-95c3-11ea-840f-7085c2c22572,,,,d71eecc1-95c3-11ea-840f-7085c2c22572,,140.9444485,,みたら・水族館前,42.34154565,,,,1
d71eecc1-95c3-11ea-8410-7085c2c22572,,,,d71eecc1-95c3-11ea-8410-7085c2c22572,,140.9409623,,エンルムマリーナ前,42.3402285,,,,1
d71eecc1-95c3-11ea-8411-7085c2c22572,,0001,,d71eecc1-95c3-11ea-8411-7085c2c22572,,140.936739,,絵鞆団地,42.3324005,,0001_A,,0
d71eecc1-95c3-11ea-8412-7085c2c22572,,0002,,d71eecc1-95c3-11ea-8412-7085c2c22572,,140.9398813,,絵鞆2丁目,42.3345594,,0002_A,,0
d71eecc1-95c3-11ea-8413-7085c2c22572,,0002,,d71eecc1-95c3-11ea-8413-7085c2c22572,,140.9408348,,絵鞆2丁目,42.3341415,,0002_B,,0
d71eecc1-95c3-11ea-8414-7085c2c22572,,0003,,d71eecc1-95c3-11ea-8414-7085c2c22572,,140.9397081,,絵鞆中央,42.3359123,,0003_A,,0
d71eecc1-95c3-11ea-8415-7085c2c22572,,0003,,d71eecc1-95c3-11ea-8415-7085c2c22572,,140.9384056,,絵鞆中央,42.3358128,,0003_B,,0
d71eecc1-95c3-11ea-8416-7085c2c22572,,0004,,d71eecc1-95c3-11ea-8416-7085c2c22572,,140.9341338,,絵鞆公園前,42.3363491,,0004_A,,0
d71eecc1-95c3-11ea-8417-7085c2c22572,,0005,,d71eecc1-95c3-11ea-8417-7085c2c22572,,140.9339236,,公営住宅前,42.3344028,,0005_A,,0
d71eecc1-95c3-11ea-8418-7085c2c22572,,0011,,d71eecc1-95c3-11ea-8418-7085c2c22572,,140.9414742,,絵鞆1丁目,42.3349796,,0011_A,,0
d71eecc1-95c3-11ea-8419-7085c2c22572,,0011,,d71eecc1-95c3-11ea-8419-7085c2c22572,,140.942363,,絵鞆1丁目,42.3347166,,0011_B,,0
d71eecc1-95c3-11ea-841a-7085c2c22572,,0012,,d71eecc1-95c3-11ea-841a-7085c2c22572,,140.9466517,,緑丘,42.335698,,0012_A,,0
d71eecc1-95c3-11ea-841b-7085c2c22572,,0012,,d71eecc1-95c3-11ea-841b-7085c2c22572,,140.9467356,,緑丘,42.3354122,,0012_B,,0
d71eecc1-95c3-11ea-841c-7085c2c22572,,0013,,d71eecc1-95c3-11ea-841c-7085c2c22572,,140.947496,,祝津公園入口,42.3387377,,0013_A,,0
d71eecc1-95c3-11ea-841d-7085c2c22572,,0013,,d71eecc1-95c3-11ea-841d-7085c2c22572,,140.947618,,祝津公園入口,42.3386594,,0013_B,,0
d71eecc1-95c3-11ea-841e-7085c2c22572,,0014,,d71eecc1-95c3-11ea-841e-7085c2c22572,,140.9500926,,祝津町2丁目,42.3404642,,0014_A,,0
d71eecc1-95c3-11ea-841f-7085c2c22572,,0014,,d71eecc1-95c3-11ea-841f-7085c2c22572,,140.9501687,,祝津町2丁目,42.340379,,0014_B,,0
d71eecc1-95c3-11ea-8420-7085c2c22572,,0015,,d71eecc1-95c3-11ea-8420-7085c2c22572,,140.9514339,,室蘭築港,42.3403281,,0015_A,,0
d71eecc1-95c3-11ea-8421-7085c2c22572,,0015,,d71eecc1-95c3-11ea-8421-7085c2c22572,,140.9515551,,室蘭築港,42.3400139,,0015_B,,0
d71eecc1-95c3-11ea-8422-7085c2c22572,,0016,,d71eecc1-95c3-11ea-8422-7085c2c22572,,140.9530625,,ドック前,42.3392028,,0016_A,,0
d71eecc1-95c3-11ea-8423-7085c2c22572,,0016,,d71eecc1-95c3-11ea-8423-7085c2c22572,,140.9530342,,ドック前,42.338999,,0016_B,,0
d71eecc1-95c3-11ea-8424-7085c2c22572,,0017,,d71eecc1-95c3-11ea-8424-7085c2c22572,,140.9560656,,楢崎造船前,42.3375508,,0017_A,,0
d71eecc1-95c3-11ea-8425-7085c2c22572,,0017,,d71eecc1-95c3-11ea-8425-7085c2c22572,,140.9561436,,楢崎造船前,42.337258,,0017_B,,0
d71eecc1-95c3-11ea-8426-7085c2c22572,,0021,,d71eecc1-95c3-11ea-8426-7085c2c22572,,140.9434428,,養護老人ホームあいらん前,42.3325914,,0021_A,,0
d71eecc1-95c3-11ea-8427-7085c2c22572,,0021,,d71eecc1-95c3-11ea-8427-7085c2c22572,,140.9429205,,養護老人ホームあいらん前,42.3329202,,0021_B,,0
d71eecc1-95c3-11ea-8428-7085c2c22572,,0022,,d71eecc1-95c3-11ea-8428-7085c2c22572,,140.9480402,,港南町入口,42.3296956,,0022_A,,0
d71eecc1-95c3-11ea-8429-7085c2c22572,,0022,,d71eecc1-95c3-11ea-8429-7085c2c22572,,140.9470408,,港南町入口,42.3296564,,0022_B,,0
d71eecc1-95c3-11ea-842a-7085c2c22572,,0023,,d71eecc1-95c3-11ea-842a-7085c2c22572,,140.951736,,港南町2丁目,42.3296783,,0023_A,,0
d71eecc1-95c3-11ea-842b-7085c2c22572,,0023,,d71eecc1-95c3-11ea-842b-7085c2c22572,,140.9510622,,港南町2丁目,42.3296758,,0023_B,,0
d71eecc1-95c3-11ea-842c-7085c2c22572,,0032,,d71eecc1-95c3-11ea-842c-7085c2c22572,,140.9509584,,増市通,42.3259973,,0032_A,,0
d71eecc1-95c3-11ea-842d-7085c2c22572,,0033,,d71eecc1-95c3-11ea-842d-7085c2c22572,,140.9531319,,桜ケ丘,42.3279494,,0033_A,,0
d71eecc1-95c3-11ea-842e-7085c2c22572,,0033,,d71eecc1-95c3-11ea-842e-7085c2c22572,,140.9530307,,桜ケ丘,42.3281862,,0033_B,,0
d71eecc1-95c3-11ea-842f-7085c2c22572,,0041,,d71eecc1-95c3-11ea-842f-7085c2c22572,,140.9540945,,みなと小学校前,42.3322611,,0041_A,,0
d71eecc1-95c3-11ea-8430-7085c2c22572,,0041,,d71eecc1-95c3-11ea-8430-7085c2c22572,,140.9540821,,みなと小学校前,42.3324463,,0041_B,,0
d71eecc1-95c3-11ea-8431-7085c2c22572,,0042,,d71eecc1-95c3-11ea-8431-7085c2c22572,,140.9558871,,港南町1丁目,42.3338395,,0042_A,,0
d71eecc1-95c3-11ea-8432-7085c2c22572,,0042,,d71eecc1-95c3-11ea-8432-7085c2c22572,,140.9562404,,港南町1丁目,42.3342242,,0042_B,,0
d71eecc1-95c3-11ea-8433-7085c2c22572,,0051,,d71eecc1-95c3-11ea-8433-7085c2c22572,,140.9597113,,港南町,42.3348761,,0051_A,,0
d71eecc1-95c3-11ea-8434-7085c2c22572,,0051,,d71eecc1-95c3-11ea-8434-7085c2c22572,,140.9590234,,港南町,42.3350589,,0051_B,,0
d71eecc1-95c3-11ea-8435-7085c2c22572,,0052,,d71eecc1-95c3-11ea-8435-7085c2c22572,,140.9625849,,小橋内,42.3333028,,0052_A,,0
d71eecc1-95c3-11ea-8436-7085c2c22572,,0052,,d71eecc1-95c3-11ea-8436-7085c2c22572,,140.9612043,,小橋内,42.3339851,,0052_B,,0
d71eecc1-95c3-11ea-8437-7085c2c22572,,0053,,d71eecc1-95c3-11ea-8437-7085c2c22572,,140.9650575,,小橋内1丁目,42.3312914,,0053_A,,0
d71eecc1-95c3-11ea-8438-7085c2c22572,,0053,,d71eecc1-95c3-11ea-8438-7085c2c22572,,140.9639184,,小橋内1丁目,42.3319981,,0053_B,,0
d71eecc1-95c3-11ea-8439-7085c2c22572,,0061,,d71eecc1-95c3-11ea-8439-7085c2c22572,,140.9682899,,通船前,42.3267293,,0061_A,,0
d71eecc1-95c3-11ea-843a-7085c2c22572,,0061,,d71eecc1-95c3-11ea-843a-7085c2c22572,,140.9676168,,通船前,42.3280761,,0061_B,,0
d71eecc1-95c3-11ea-843b-7085c2c22572,,0071,,d71eecc1-95c3-11ea-843b-7085c2c22572,,140.9686818,,中央埠頭入口,42.3255433,,0071_A,,0
d71eecc1-95c3-11ea-843c-7085c2c22572,,0071,,d71eecc1-95c3-11ea-843c-7085c2c22572,,140.9684898,,中央埠頭入口,42.3255251,,0071_B,,0
d71eecc1-95c3-11ea-843d-7085c2c22572,,0081,,d71eecc1-95c3-11ea-843d-7085c2c22572,3,140.9703408,,室蘭観光協会前,42.3217891,,0081_C,,0
d71eecc1-95c3-11ea-843e-7085c2c22572,,0081,,d71eecc1-95c3-11ea-843e-7085c2c22572,4,140.9701754,,室蘭観光協会前,42.3217208,,0081_D,,0
d71eecc1-95c3-11ea-843f-7085c2c22572,,0082,,d71eecc1-95c3-11ea-843f-7085c2c22572,2,140.9736236,,室蘭駅前,42.3177339,,0082_B,,0
d71eecc1-95c3-11ea-8440-7085c2c22572,,0082,,d71eecc1-95c3-11ea-8440-7085c2c22572,2,140.9736236,,室蘭駅前,42.3177339,,0082_C,,0
d71eecc1-95c3-11ea-8441-7085c2c22572,,0101,,d71eecc1-95c3-11ea-8441-7085c2c22572,1,140.9706756,,中央町,42.3191793,,0101_A,,0
d71eecc1-95c3-11ea-8442-7085c2c22572,,0101,,d71eecc1-95c3-11ea-8442-7085c2c22572,2,140.9707217,,中央町,42.3189327,,0101_B,,0
d71eecc1-95c3-11ea-8443-7085c2c22572,,0101,,d71eecc1-95c3-11ea-8443-7085c2c22572,3,140.9707316,,中央町,42.3188691,,0101_C,,0
d71eecc1-95c3-11ea-8444-7085c2c22572,,0111,,d71eecc1-95c3-11ea-8444-7085c2c22572,,140.9712212,,小公園前,42.3169624,,0111_A,,0
d71eecc1-95c3-11ea-8445-7085c2c22572,,0111,,d71eecc1-95c3-11ea-8445-7085c2c22572,,140.9712212,,小公園前,42.3169624,,0111_B,,0
d71eecc1-95c3-11ea-8446-7085c2c22572,,0112,,d71eecc1-95c3-11ea-8446-7085c2c22572,1,140.9751783,,市役所前,42.3151437,,0112_A,,0
d71eecc1-95c3-11ea-8447-7085c2c22572,,0112,,d71eecc1-95c3-11ea-8447-7085c2c22572,2,140.9751741,,市役所前,42.3151699,,0112_B,,0
d71eecc1-95c3-11ea-8448-7085c2c22572,,0112,,d71eecc1-95c3-11ea-8448-7085c2c22572,1,140.9751783,,市役所前,42.3151437,,0112_D,,0
d71eecc1-95c3-11ea-8449-7085c2c22572,,0113,,d71eecc1-95c3-11ea-8449-7085c2c22572,,140.9734953,,市役所北,42.316032,,0113_A,,0
d71eecc1-95c3-11ea-844a-7085c2c22572,,0114,,d71eecc1-95c3-11ea-844a-7085c2c22572,1,140.9757242,,市立病院前,42.3144513,,0114_A,,0
d71eecc1-95c3-11ea-844b-7085c2c22572,,0114,,d71eecc1-95c3-11ea-844b-7085c2c22572,2,140.9755693,,市立病院前,42.3141545,,0114_B,,0
d71eecc1-95c3-11ea-844c-7085c2c22572,,0114,,d71eecc1-95c3-11ea-844c-7085c2c22572,1,140.9757242,,市立病院前,42.3144513,,0114_D,,0
d71eecc1-95c3-11ea-844d-7085c2c22572,,0115,,d71eecc1-95c3-11ea-844d-7085c2c22572,,140.9756606,,千歳交差点,42.3166883,,0115_A,,0
d71eecc1-95c3-11ea-844e-7085c2c22572,,0121,,d71eecc1-95c3-11ea-844e-7085c2c22572,,140.971638,,市港湾部前,42.3227243,,0121_A,,0
d71eecc1-95c3-11ea-844f-7085c2c22572,,0121,,d71eecc1-95c3-11ea-844f-7085c2c22572,,140.9716852,,市港湾部前,42.3228472,,0121_B,,0
d71eecc1-95c3-11ea-8450-7085c2c22572,,0122,,d71eecc1-95c3-11ea-8450-7085c2c22572,,140.9766981,,室蘭フェリーターミナル,42.3249501,,0122_A,,0
d71eecc1-95c3-11ea-8451-7085c2c22572,,0123,,d71eecc1-95c3-11ea-8451-7085c2c22572,,140.9752773,,入江臨海公園,42.3226941,,0123_A,,0
d71eecc1-95c3-11ea-8452-7085c2c22572,,0123,,d71eecc1-95c3-11ea-8452-7085c2c22572,,140.9752047,,入江臨海公園,42.3228186,,0123_B,,0
d71eecc1-95c3-11ea-8453-7085c2c22572,,0141,,d71eecc1-95c3-11ea-8453-7085c2c22572,,140.9789809,,NHK前,42.3168749,,0141_A,,0
d71eecc1-95c3-11ea-8454-7085c2c22572,,0141,,d71eecc1-95c3-11ea-8454-7085c2c22572,,140.9798023,,NHK前,42.3166312,,0141_B,,0
d71eecc1-95c3-11ea-8455-7085c2c22572,,0142,,d71eecc1-95c3-11ea-8455-7085c2c22572,,140.9853533,,日鋼記念病院前,42.3170985,,0142_A,,0
d71eecc1-95c3-11ea-8456-7085c2c22572,,0142,,d71eecc1-95c3-11ea-8456-7085c2c22572,,140.9837395,,日鋼記念病院前,42.3168907,,0142_B,,0
d71eecc1-95c3-11ea-8457-7085c2c22572,,0151,,d71eecc1-95c3-11ea-8457-7085c2c22572,1,140.9898237,,母恋駅前,42.317109,,0151_A,,0
d71eecc1-95c3-11ea-8458-7085c2c22572,,0151,,d71eecc1-95c3-11ea-8458-7085c2c22572,2,140.9880817,,母恋駅前,42.3168958,,0151_B,,0
d71eecc1-95c3-11ea-8459-7085c2c22572,,0151,,d71eecc1-95c3-11ea-8459-7085c2c22572,3,140.9897608,,母恋駅前,42.316463,,0151_C,,0
d71eecc1-95c3-11ea-845a-7085c2c22572,,0161,,d71eecc1-95c3-11ea-845a-7085c2c22572,,140.9905804,,北町中央,42.3147861,,0161_A,,0
d71eecc1-95c3-11ea-845b-7085c2c22572,,0161,,d71eecc1-95c3-11ea-845b-7085c2c22572,,140.9909587,,北町中央,42.3137648,,0161_B,,0
d71eecc1-95c3-11ea-845c-7085c2c22572,,0162,,d71eecc1-95c3-11ea-845c-7085c2c22572,,140.991361,,交番前,42.3132176,,0162_A,,0
d71eecc1-95c3-11ea-845d-7085c2c22572,,0162,,d71eecc1-95c3-11ea-845d-7085c2c22572,,140.9919735,,交番前,42.3124435,,0162_B,,0
d71eecc1-95c3-11ea-845e-7085c2c22572,,0163,,d71eecc1-95c3-11ea-845e-7085c2c22572,,140.9933569,,南町2丁目,42.3119014,,0163_A,,0
d71eecc1-95c3-11ea-845f-7085c2c22572,,0163,,d71eecc1-95c3-11ea-845f-7085c2c22572,,140.9939587,,南町2丁目,42.3115407,,0163_B,,0
d71eecc1-95c3-11ea-8460-7085c2c22572,,0164,,d71eecc1-95c3-11ea-8460-7085c2c22572,,140.9956114,,宮前,42.3108915,,0164_A,,0
d71eecc1-95c3-11ea-8461-7085c2c22572,,0164,,d71eecc1-95c3-11ea-8461-7085c2c22572,,140.9964502,,宮前,42.3104635,,0164_B,,0
d71eecc1-95c3-11ea-8462-7085c2c22572,,0165,,d71eecc1-95c3-11ea-8462-7085c2c22572,,140.998461,,南町4丁目,42.3091762,,0165_A,,0
d71eecc1-95c3-11ea-8463-7085c2c22572,,0165,,d71eecc1-95c3-11ea-8463-7085c2c22572,,140.9983205,,南町4丁目,42.3091583,,0165_B,,0
d71eecc1-95c3-11ea-8464-7085c2c22572,,0166,,d71eecc1-95c3-11ea-8464-7085c2c22572,,141.0004835,,地球岬団地,42.3072847,,0166_A,,0
d71eecc1-95c3-11ea-8465-7085c2c22572,,0170,,d71eecc1-95c3-11ea-8465-7085c2c22572,,140.9947953,,ラッパ森,42.3179965,,0170_A,,0
d71eecc1-95c3-11ea-8466-7085c2c22572,,0170,,d71eecc1-95c3-11ea-8466-7085c2c22572,,140.9940505,,ラッパ森,42.3175717,,0170_B,,0
d71eecc1-95c3-11ea-8467-7085c2c22572,,0171,,d71eecc1-95c3-11ea-8467-7085c2c22572,,140.9967765,,御前水,42.3217966,,0171_A,,0
d71eecc1-95c3-11ea-8468-7085c2c22572,,0171,,d71eecc1-95c3-11ea-8468-7085c2c22572,,140.9970623,,御前水,42.3212935,,0171_B,,0
